## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-08-25T21:50:37.736Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Folger Deep Conductivity Temperature Depth Deployed 2015-09-11. Ocean Networks Canada Society. https://doi.org/10.34943/14d21fcb-8dc3-4fb0-be96-421651f53c28. Subset Query: 37507502. Accessed 2026-08-25."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Folger Deep Conductivity Temperature Depth Deployed 2017-05-02. Ocean Networks Canada Society. https://doi.org/10.34943/652626f4-dc14-4e97-bd7f-39abeadf4e63. Subset Query: 37507498. Accessed 2026-08-25."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Folger Deep Conductivity Temperature Depth Deployed 2018-07-01. Ocean Networks Canada Society. https://doi.org/10.34943/5ab0d4d4-f8b6-478d-950b-42fb6c6d0329. Subset Query: 37507503. Accessed 2026-08-25."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2020. Folger Deep Conductivity Temperature Depth Deployed 2020-03-08. Ocean Networks Canada Society. https://doi.org/10.34943/a8520972-0ce7-4912-b0d2-b4b211f92189. Subset Query: 37507506. Accessed 2026-08-25."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2022. Folger Deep Conductivity Temperature Depth Deployed 2022-08-07. Ocean Networks Canada Society. https://doi.org/10.34943/81570f4e-3e78-42cb-ad1e-1e22dba1ea9a. Subset Query: 37507505. Accessed 2026-08-25."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2024. Folger Deep Conductivity Temperature Depth Deployed 2023-01-25. Ocean Networks Canada Society. https://doi.org/10.34943/812dd8b1-ee08-46ec-a1cb-82d5ea66db0c. Subset Query: 37507501. Accessed 2026-08-25."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Folger Deep Conductivity Temperature Depth Deployed 2023-06-26. Ocean Networks Canada Society. https://doi.org/10.34943/45a16430-8a6d-40f7-a304-c653df659490. Subset Query: 37507504. Accessed 2026-08-25."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Folger Deep Conductivity Temperature Depth Deployed 2023-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/5629c51a-f715-44fe-b418-a289048c56fd. Subset Query: 37507499. Accessed 2026-08-25."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2024. Folger Deep Conductivity Temperature Depth Deployed 2024-10-07. Ocean Networks Canada Society. https://doi.org/10.34943/94342619-0a71-463d-a2ae-e8084b2598d8. Subset Query: 37507507. Accessed 2026-08-25."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2026. Folger Deep Conductivity Temperature Depth Deployed 2026-03-13. Ocean Networks Canada Society. https://doi.org/10.34943/d859e2fe-ca4a-4986-90c9-99d278689a03. Subset Query: 37507500. Accessed 2026-08-25."  / Citation Title
#METADATF:  FolgerPassage_FolgerDeep_variables_Temperature_20160101T000000Z_20260718T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  78853138                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleySound-FolgerPassage-FolgerDeep  / Station Name 
#STNCODE:   FGPD                                 / Station Code 
#LATITUDE:     48.813797                         / Latitude North
#LONGITUDE:  -125.280955                         / Longitude East
#DEPTH:        98.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-01-01T00:30:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7026"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7026                        / Device Code of Device 1
#DEVID1:    23579                                / Device ID of Device 1
#
#DEPLDATE2: 2017-05-02T01:10:55.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7028"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7028                        / Device Code of Device 2
#DEVID2:    23843                                / Device ID of Device 2
#
#DEPLDATE3: 2018-07-01T09:06:50.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7791"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7791                        / Device Code of Device 3
#DEVID3:    24120                                / Device ID of Device 3
#
#DEPLDATE4: 2020-03-08T17:56:54.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 6001"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p6001                        / Device Code of Device 4
#DEVID4:    23662                                / Device ID of Device 4
#
#DEPLDATE5: 2022-08-07T01:47:52.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7768"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7768                        / Device Code of Device 5
#DEVID5:    23999                                / Device ID of Device 5
#
#DEPLDATE6: 2023-01-26T20:00:34.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7128"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7128                        / Device Code of Device 6
#DEVID6:    23830                                / Device ID of Device 6
#
#DEPLDATE7: 2023-06-26T21:43:13.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7518                        / Device Code of Device 7
#DEVID7:    23355                                / Device ID of Device 7
#
#DEPLDATE8: 2023-09-15T16:15:05.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7518                        / Device Code of Device 8
#DEVID8:    23355                                / Device ID of Device 8
#
#DEPLDATE9: 2024-10-09T00:33:56.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 6812"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p6812                        / Device Code of Device 9
#DEVID9:    23841                                / Device ID of Device 9
#
#DEPLDATE10: 2026-03-13T23:37:39.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7286"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7286                       / Device Code of Device 10
#DEVID10:    23833                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-01-01T00:00:00.000Z             / Data Start Time
#DATETO:    2026-07-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 9                                    / Number of Sample Periods
#PERIODST1: 2015-07-20T22:59:15.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.25                                 / Sensor Sample Period 1 (s)
#PERIODST2: 2016-07-13T21:23:06.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-04-10T18:45:07.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2017-04-12T17:17:45.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-08-24T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2021-02-23T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2023-01-06T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   4800                                 / Sensor Sample Period 7 (s)
#PERIODST8: 2024-01-24T00:00:00.000Z             / Sample Period 8 Start Time
#PERIOD8:   1                                    / Sensor Sample Period 8 (s)
#PERIODST9: 2026-02-18T23:38:54.000Z             / Sample Period 9 Start Time
#PERIOD9:   1                                    / Sensor Sample Period 9 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 82418                                / Samples in File
#TOTSMPEXP: 92429                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2022-11-07T20:30:00.000Z, 8.888262198, 7, 3558
2022-11-07T21:30:00.000Z, 8.897095308, 7, 3559
2022-11-07T22:30:00.000Z, 8.907691397, 7, 3557
2022-11-07T23:30:00.000Z, 8.907880017, 7, 3558
2022-11-08T00:30:00.000Z, 8.917813748, 7, 3557
2022-11-08T01:30:00.000Z, 8.922636238, 7, 3557
2022-11-08T02:30:00.000Z, 8.928157785, 7, 3558
2022-11-08T03:30:00.000Z, 8.913834692, 7, 3557
2022-11-08T04:30:00.000Z, 8.908572027, 7, 3557
2022-11-08T05:30:00.000Z, 8.923031113, 7, 3558
2022-11-08T06:30:00.000Z, 8.95041647, 7, 3558
2022-11-08T07:30:00.000Z, 8.975088873, 7, 3559
2022-11-08T08:30:00.000Z, 9.007595646, 7, 3560
2022-11-08T09:30:00.000Z, 8.908732312, 7, 3556
2022-11-08T10:30:00.000Z, 8.834394769, 7, 3556
2022-11-08T11:30:00.000Z, 8.855004473, 7, 3555
2022-11-08T12:30:00.000Z, 8.884309531, 7, 3557
2022-11-08T13:30:00.000Z, 8.902781169, 7, 3558
2022-11-08T14:30:00.000Z, 8.916970911, 7, 3558
2022-11-08T15:30:00.000Z, 8.923018746, 7, 3558
2022-11-08T16:30:00.000Z, 8.862968813, 7, 3556
2022-11-08T17:30:00.000Z, 8.902987208, 7, 3557
2022-11-08T18:30:00.000Z, 8.989961011, 7, 3560
2022-11-08T19:30:00.000Z, 8.883010008, 7, 3557
2022-11-08T20:30:00.000Z, 8.876760219, 7, 3557
2022-11-08T21:30:00.000Z, 8.840536924, 7, 3556
2022-11-08T22:30:00.000Z, 8.841389286, 7, 3556
2022-11-08T23:30:00.000Z, 8.817901575, 7, 3555
2022-11-09T00:30:00.000Z, 8.788380557, 7, 3554
2022-11-09T01:30:00.000Z, 8.794874894, 7, 3553
2022-11-09T02:30:00.000Z, 8.806038492, 7, 3554
2022-11-09T03:30:00.000Z, 8.803995609, 7, 3553
2022-11-09T04:30:00.000Z, 8.803161385, 7, 3553
2022-11-09T05:30:00.000Z, 8.815217703, 7, 3553
2022-11-09T06:30:00.000Z, 8.865572651, 7, 3554
2022-11-09T07:30:00.000Z, 8.879920681, 7, 3554
2022-11-09T08:30:00.000Z, 8.882024599, 7, 3553
2022-11-09T09:30:00.000Z, 8.886911099, 7, 3550
2022-11-09T10:30:00.000Z, 8.886840502, 7, 3543
2022-11-09T11:30:00.000Z, 8.923851112, 7, 3553
2022-11-09T12:30:00.000Z, 8.946069276, 7, 3564
2022-11-09T13:30:00.000Z, 8.933430752, 7, 3564
2022-11-09T14:30:00.000Z, 8.974632997, 7, 3564
2022-11-09T15:30:00.000Z, 9.004083333, 7, 3564
2022-11-09T16:30:00.000Z, 8.990316611, 7, 3564
2022-11-09T17:30:00.000Z, 8.822980067, 7, 3567
2022-11-09T18:30:00.000Z, 8.800885706, 7, 3568
2022-11-09T19:30:00.000Z, 8.847990471, 7, 3568
2022-11-09T20:30:00.000Z, 8.821858772, 7, 3568
2022-11-09T21:30:00.000Z, 8.795923234, 7, 3568
2022-11-09T22:30:00.000Z, 8.788677192, 7, 3569
2022-11-09T23:30:00.000Z, 8.790065686, 7, 3570
2022-11-10T00:30:00.000Z, 8.788829868, 7, 3569
2022-11-10T01:30:00.000Z, 8.792824965, 7, 3569
2022-11-10T02:30:00.000Z, 8.780205717, 7, 3568
2022-11-10T03:30:00.000Z, 8.773105297, 7, 3568
2022-11-10T04:30:00.000Z, 8.767944002, 7, 3568
2022-11-10T05:30:00.000Z, 8.746526799, 7, 3571
2022-11-10T06:30:00.000Z, 8.779785826, 7, 3570
2022-11-10T07:30:00.000Z, 8.857707233, 7, 3567
2022-11-10T08:30:00.000Z, 8.878846132, 7, 3568
2022-11-10T09:30:00.000Z, 8.829706444, 7, 3569
2022-11-10T10:30:00.000Z, 8.864662034, 7, 3569
2022-11-10T11:30:00.000Z, 8.900849257, 7, 3569
2022-11-10T12:30:00.000Z, 8.948315139, 7, 3567
2022-11-10T13:30:00.000Z, 8.998814162, 7, 3566
2022-11-10T14:30:00.000Z, 9.072717059, 7, 3564
2022-11-10T15:30:00.000Z, 9.026699074, 7, 3564
2022-11-10T16:30:00.000Z, 8.762574538, 7, 3570
2022-11-10T17:30:00.000Z, 8.747880599, 7, 3572
2022-11-10T18:30:00.000Z, 8.773686807, 7, 3570
2022-11-10T19:30:00.000Z, 8.908037192, 7, 3568
2022-11-10T20:30:00.000Z, 8.830998907, 7, 3569
2022-11-10T21:30:00.000Z, 8.804975617, 7, 3568
2022-11-10T22:30:00.000Z, 8.825637143, 7, 3570
2022-11-10T23:30:00.000Z, 8.826110563, 7, 3569
2022-11-11T00:30:00.000Z, 8.82116111, 7, 3569
2022-11-11T01:30:00.000Z, 8.816689104, 7, 3570
2022-11-11T02:30:00.000Z, 8.822661793, 7, 3570
2022-11-11T03:30:00.000Z, 8.796087784, 7, 3569
2022-11-11T04:30:00.000Z, 8.757132195, 7, 3572
2022-11-11T05:30:00.000Z, 8.754317586, 7, 3571
2022-11-11T06:30:00.000Z, 8.767823747, 7, 3571
2022-11-11T07:30:00.000Z, 8.83978599, 7, 3569
2022-11-11T08:30:00.000Z, 8.872911569, 7, 3570
2022-11-11T09:30:00.000Z, 8.874432073, 7, 3570
2022-11-11T10:30:00.000Z, 8.860267647, 7, 3570
2022-11-11T11:30:00.000Z, 8.90297273, 7, 3568
2022-11-11T12:30:00.000Z, 8.96702273, 7, 3568
2022-11-11T13:30:00.000Z, 8.961798935, 7, 3567
2022-11-11T14:30:00.000Z, 9.009046846, 7, 3567
2022-11-11T15:30:00.000Z, 8.981066788, 7, 3568
2022-11-11T16:30:00.000Z, 9.005482506, 7, 3567
2022-11-11T17:30:00.000Z, 8.856140992, 7, 3569
2022-11-11T18:30:00.000Z, 8.772407057, 7, 3571
2022-11-11T19:30:00.000Z, 8.802638309, 7, 3571
2022-11-11T20:30:00.000Z, 8.926109947, 7, 3569
2022-11-11T21:30:00.000Z, 8.944984865, 7, 3568
2022-11-11T22:30:00.000Z, 8.869466667, 7, 3570
2022-11-11T23:30:00.000Z, 8.857463715, 7, 3569
2022-11-12T00:30:00.000Z, 8.858492127, 7, 3569
2022-11-12T01:30:00.000Z, 8.823880499, 7, 3569
2022-11-12T02:30:00.000Z, 8.801092825, 7, 3568
2022-11-12T03:30:00.000Z, 8.807014178, 7, 3569
2022-11-12T04:30:00.000Z, 8.846426786, 7, 3569
2022-11-12T05:30:00.000Z, 8.813809351, 7, 3572
2022-11-12T06:30:00.000Z, 8.803787363, 7, 3569
2022-11-12T07:30:00.000Z, 8.824247772, 7, 3569
2022-11-12T08:30:00.000Z, 8.845212094, 7, 3572
2022-11-12T09:30:00.000Z, 8.843221771, 7, 3569
2022-11-12T10:30:00.000Z, 8.867031812, 7, 3571
2022-11-12T11:30:00.000Z, 8.855112363, 7, 3567
2022-11-12T12:30:00.000Z, 8.860699019, 7, 3569
2022-11-12T13:30:00.000Z, 8.905759692, 7, 3570
2022-11-12T14:30:00.000Z, 8.921913225, 7, 3569
2022-11-12T15:30:00.000Z, 8.965730942, 7, 3568
2022-11-12T16:30:00.000Z, 8.868694034, 7, 3570
2022-11-12T17:30:00.000Z, 8.778757867, 7, 3572
2022-11-12T18:30:00.000Z, 8.796271773, 7, 3571
2022-11-12T19:30:00.000Z, 8.850949103, 7, 3568
2022-11-12T20:30:00.000Z, 8.952301261, 7, 3568
2022-11-12T21:30:00.000Z, 8.961624418, 7, 3567
2022-11-12T22:30:00.000Z, 8.982276738, 7, 3568
2022-11-12T23:30:00.000Z, 8.867049398, 7, 3569
2022-11-13T00:30:00.000Z, 8.812867871, 7, 3570
2022-11-13T01:30:00.000Z, 8.877117012, 7, 3568
2022-11-13T02:30:00.000Z, 8.869681199, 7, 3569
2022-11-13T03:30:00.000Z, 8.816166293, 7, 3569
2022-11-13T04:30:00.000Z, 8.812699944, 7, 3571
2022-11-13T05:30:00.000Z, 8.824602797, 7, 3575
2022-11-13T06:30:00.000Z, 8.832486233, 7, 3581
2022-11-13T07:30:00.000Z, 8.837070524, 7, 3586
2022-11-13T08:30:00.000Z, 8.844324832, 7, 3580
2022-11-13T09:30:00.000Z, 8.841332325, 7, 3536
2022-11-13T10:30:00.000Z, 8.87163867, 7, 3548
2022-11-13T11:30:00.000Z, 8.875883167, 7, 3511
2022-11-13T12:30:00.000Z, 8.880159156, 7, 3506
2022-11-13T13:30:00.000Z, 8.868084712, 7, 3506
2022-11-13T14:30:00.000Z, 8.889775364, 7, 3503
2022-11-13T15:30:00.000Z, 8.908938519, 7, 3510
2022-11-13T16:30:00.000Z, 8.9007279, 7, 3509
2022-11-13T17:30:00.000Z, 8.824001567, 7, 3509
2022-11-13T18:30:00.000Z, 8.822581437, 7, 3507
2022-11-13T19:30:00.000Z, 8.794767855, 7, 3506
2022-11-13T20:30:00.000Z, 8.768211897, 7, 3505
2022-11-13T21:30:00.000Z, 8.786156601, 7, 3507
2022-11-13T22:30:00.000Z, 8.880176026, 7, 3508
2022-11-13T23:30:00.000Z, 8.767514604, 7, 3506
2022-11-14T00:30:00.000Z, 8.781473318, 7, 3508
2022-11-14T01:30:00.000Z, 8.781841317, 7, 3507
2022-11-14T02:30:00.000Z, 8.78366203, 7, 3508
2022-11-14T03:30:00.000Z, 8.781834939, 7, 3509
2022-11-14T04:30:00.000Z, 8.793012589, 7, 3511
2022-11-14T05:30:00.000Z, 8.798786963, 7, 3513
2022-11-14T06:30:00.000Z, 8.81133868, 7, 3516
2022-11-14T07:30:00.000Z, 8.828549219, 7, 3521
2022-11-14T08:30:00.000Z, 8.810302555, 7, 3522
2022-11-14T09:30:00.000Z, 8.811147831, 7, 3527
2022-11-14T10:30:00.000Z, 8.844306567, 7, 3533
2022-11-14T11:30:00.000Z, 8.851050891, 7, 3537
2022-11-14T12:30:00.000Z, 8.855578678, 7, 3541
2022-11-14T13:30:00.000Z, 8.874217818, 7, 3547
2022-11-14T14:30:00.000Z, 8.885532761, 7, 3553
2022-11-14T15:30:00.000Z, 8.883660613, 7, 3557
2022-11-14T16:30:00.000Z, 8.891137047, 7, 3563
2022-11-14T17:30:00.000Z, 8.904005157, 7, 3568
2022-11-14T18:30:00.000Z, 8.913088105, 7, 3573
2022-11-14T19:30:00.000Z, 8.881171029, 7, 3576
2022-11-14T20:30:00.000Z, 8.872421073, 7, 3578
2022-11-14T21:30:00.000Z, 8.833830355, 7, 3581
2022-11-14T22:30:00.000Z, 8.866543783, 7, 3563
2022-11-14T23:30:00.000Z, 8.973424622, 7, 3574
2022-11-15T00:30:00.000Z, 8.919883621, 7, 3590
2022-11-15T01:30:00.000Z, 8.923232571, 7, 3586
2022-11-15T02:30:00.000Z, 8.876383385, 7, 3581
2022-11-15T03:30:00.000Z, 8.861324769, 7, 3577
2022-11-15T04:30:00.000Z, 8.841471137, 7, 3572
2022-11-15T05:30:00.000Z, 8.785094007, 7, 3571
2022-11-15T06:30:00.000Z, 8.779599804, 7, 3568
2022-11-15T07:30:00.000Z, 8.795114422, 7, 3564
2022-11-15T08:30:00.000Z, 8.824476343, 7, 3555
2022-11-15T09:30:00.000Z, 8.813955225, 7, 3560
2022-11-15T10:30:00.000Z, 8.826260406, 7, 3551
2022-11-15T11:30:00.000Z, 8.844231698, 7, 3546
2022-11-15T12:30:00.000Z, 8.840185007, 7, 3535
2022-11-15T13:30:00.000Z, 8.84568269, 7, 3547
2022-11-15T14:30:00.000Z, 8.832909373, 7, 3542
2022-11-15T15:30:00.000Z, 8.828617406, 7, 3539
2022-11-15T16:30:00.000Z, 8.830674138, 7, 3538
2022-11-15T17:30:00.000Z, 8.835902639, 7, 3524
2022-11-15T18:30:00.000Z, 8.844718833, 7, 3531
2022-11-15T19:30:00.000Z, 8.795105806, 7, 3531
2022-11-15T20:30:00.000Z, 8.799472024, 7, 3528
2022-11-15T21:30:00.000Z, 8.793876993, 7, 3525
2022-11-15T22:30:00.000Z, 8.780738831, 7, 3523
2022-11-15T23:30:00.000Z, 8.776481289, 7, 3522
2022-11-16T00:30:00.000Z, 8.786405715, 7, 3517
2022-11-16T01:30:00.000Z, 8.798561433, 7, 3516
2022-11-16T02:30:00.000Z, 8.815013823, 7, 3516
2022-11-16T03:30:00.000Z, 8.801406686, 7, 3515
2022-11-16T04:30:00.000Z, 8.767843101, 7, 3515
2022-11-16T05:30:00.000Z, 8.781026209, 7, 3514
2022-11-16T06:30:00.000Z, 8.801395539, 7, 3519
2022-11-16T07:30:00.000Z, 8.81539008, 7, 3518
2022-11-16T08:30:00.000Z, 8.80862377, 7, 3517
2022-11-16T09:30:00.000Z, 8.810208959, 7, 3516
2022-11-16T10:30:00.000Z, 8.808269889, 7, 3517
2022-11-16T11:30:00.000Z, 8.819990139, 7, 3519
2022-11-16T12:30:00.000Z, 8.835554845, 7, 3519
2022-11-16T13:30:00.000Z, 8.844662102, 7, 3520
2022-11-16T14:30:00.000Z, 8.846343952, 7, 3522
2022-11-16T15:30:00.000Z, 8.85429699, 7, 3522
2022-11-16T16:30:00.000Z, 8.894655902, 7, 3524
2022-11-16T17:30:00.000Z, 8.901732832, 7, 3524
2022-11-16T18:30:00.000Z, 8.897374206, 7, 3559
2022-11-16T19:30:00.000Z, 8.877215643, 7, 3567
2022-11-16T20:30:00.000Z, 8.783753129, 7, 3563
2022-11-16T21:30:00.000Z, 8.768086264, 7, 3560
2022-11-16T22:30:00.000Z, 8.788473483, 7, 3560
2022-11-16T23:30:00.000Z, 8.821994073, 7, 3560
2022-11-17T00:30:00.000Z, 8.877616737, 7, 3561
2022-11-17T01:30:00.000Z, 8.86046677, 7, 3560
2022-11-17T02:30:00.000Z, 8.893415225, 7, 3560
2022-11-17T03:30:00.000Z, 8.842632163, 7, 3560
2022-11-17T04:30:00.000Z, 8.791150843, 7, 3558
2022-11-17T05:30:00.000Z, 8.744591568, 7, 3558
2022-11-17T06:30:00.000Z, 8.76538966, 7, 3559
2022-11-17T07:30:00.000Z, 8.766021838, 7, 3558
2022-11-17T08:30:00.000Z, 8.783901742, 7, 3559
2022-11-17T09:30:00.000Z, 8.79345229, 7, 3559
2022-11-17T10:30:00.000Z, 8.78968887, 7, 3558
2022-11-17T11:30:00.000Z, 8.779114671, 7, 3558
2022-11-17T12:30:00.000Z, 8.778902642, 7, 3558
2022-11-17T13:30:00.000Z, 8.781404745, 7, 3562
2022-11-17T14:30:00.000Z, 8.786836992, 7, 3571
2022-11-17T15:30:00.000Z, 8.789063886, 7, 3572
2022-11-17T16:30:00.000Z, 8.794523824, 7, 3572
2022-11-17T17:30:00.000Z, 8.785654074, 7, 3571
2022-11-17T18:30:00.000Z, 8.795532372, 7, 3571
2022-11-17T19:30:00.000Z, 8.775197285, 7, 3573
2022-11-17T20:30:00.000Z, 8.723100168, 7, 3576
2022-11-17T21:30:00.000Z, 8.739892054, 7, 3574
2022-11-17T22:30:00.000Z, 8.749099161, 7, 3574
2022-11-17T23:30:00.000Z, 8.775471445, 7, 3572
2022-11-18T00:30:00.000Z, 8.799336628, 7, 3571
2022-11-18T01:30:00.000Z, 8.799003443, 7, 3572
2022-11-18T02:30:00.000Z, 8.79222437, 7, 3570
2022-11-18T03:30:00.000Z, 8.803186114, 7, 3572
2022-11-18T04:30:00.000Z, 8.796281266, 7, 3571
2022-11-18T05:30:00.000Z, 8.796715542, 7, 3571
2022-11-18T06:30:00.000Z, 8.780536208, 7, 3571
2022-11-18T07:30:00.000Z, 8.742340398, 7, 3572
2022-11-18T08:30:00.000Z, 8.73130568, 7, 3574
2022-11-18T09:30:00.000Z, 8.732020923, 7, 3575
2022-11-18T10:30:00.000Z, 8.733124364, 7, 3575
2022-11-18T11:30:00.000Z, 8.733831925, 7, 3574
2022-11-18T12:30:00.000Z, 8.745320201, 7, 3574
2022-11-18T13:30:00.000Z, 8.75690918, 7, 3573
2022-11-18T14:30:00.000Z, 8.77308609, 7, 3573
2022-11-18T15:30:00.000Z, 8.781239373, 7, 3571
2022-11-18T16:30:00.000Z, 8.761336272, 7, 3573
2022-11-18T17:30:00.000Z, 8.753777442, 7, 3573
2022-11-18T18:30:00.000Z, 8.759758562, 7, 3574
2022-11-18T19:30:00.000Z, 8.767595409, 7, 3572
2022-11-18T20:30:00.000Z, 8.76686815, 7, 3573
2022-11-18T21:30:00.000Z, 8.767435432, 7, 3573
2022-11-18T22:30:00.000Z, 8.764920935, 7, 3573
2022-11-18T23:30:00.000Z, 8.741596642, 7, 3574
2022-11-19T00:30:00.000Z, 8.766382694, 7, 3571
2022-11-19T01:30:00.000Z, 8.820610445, 7, 3571
2022-11-19T02:30:00.000Z, 8.82222972, 7, 3570
2022-11-19T03:30:00.000Z, 8.795109297, 7, 3571
2022-11-19T04:30:00.000Z, 8.786939653, 7, 3571
2022-11-19T05:30:00.000Z, 8.792983917, 7, 3569
2022-11-19T06:30:00.000Z, 8.77750493, 7, 3570
2022-11-19T07:30:00.000Z, 8.780746878, 7, 3571
2022-11-19T08:30:00.000Z, 8.776262279, 7, 3571
2022-11-19T09:30:00.000Z, 8.77219944, 7, 3571
2022-11-19T10:30:00.000Z, 8.78071453, 7, 3572
2022-11-19T11:30:00.000Z, 8.785904761, 7, 3571
2022-11-19T12:30:00.000Z, 8.787688015, 7, 3571
2022-11-19T13:30:00.000Z, 8.784708737, 7, 3571
2022-11-19T14:30:00.000Z, 8.772159843, 7, 3571
2022-11-19T15:30:00.000Z, 8.761153652, 7, 3573
2022-11-19T16:30:00.000Z, 8.759821467, 7, 3573
2022-11-19T17:30:00.000Z, 8.763100532, 7, 3574
2022-11-19T18:30:00.000Z, 8.764326876, 7, 3572
2022-11-19T19:30:00.000Z, 8.753460358, 7, 3572
2022-11-19T20:30:00.000Z, 8.755426316, 7, 3572
2022-11-19T21:30:00.000Z, 8.766257207, 7, 3573
2022-11-19T22:30:00.000Z, 8.78393576, 7, 3571
2022-11-19T23:30:00.000Z, 8.774978185, 7, 3571
2022-11-20T00:30:00.000Z, 8.759484514, 7, 3571
2022-11-20T01:30:00.000Z, 8.793061345, 7, 3570
2022-11-20T02:30:00.000Z, 8.80875782, 7, 3568
2022-11-20T03:30:00.000Z, 8.829966134, 7, 3567
2022-11-20T04:30:00.000Z, 8.858234781, 7, 3568
2022-11-20T05:30:00.000Z, 8.819425063, 7, 3567
2022-11-20T06:30:00.000Z, 8.806069479, 7, 3568
