## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-08-26T20:52:52.740Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2009. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2009-09-10. Ocean Networks Canada Society. https://doi.org/10.34943/01f04c63-f04b-453e-af47-44d8d921f780. Subset Query: 37522377. Accessed 2026-08-26."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2010. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2010-05-16. Ocean Networks Canada Society. https://doi.org/10.34943/1d5af845-0d02-4291-b146-fbf44ce6b1a1. Subset Query: 37522378. Accessed 2026-08-26."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2011. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2011-07-16. Ocean Networks Canada Society. https://doi.org/10.34943/c7de0a5b-cab8-4962-9c00-a007940fe070. Subset Query: 37522376. Accessed 2026-08-26."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2012. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2012-06-02. Ocean Networks Canada Society. https://doi.org/10.34943/c87fb1d4-5328-4f4c-bcf0-bcb794ee6d5f. Subset Query: 37522371. Accessed 2026-08-26."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2012. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2012-06-25. Ocean Networks Canada Society. https://doi.org/10.34943/ac4ca6dd-7d57-44be-a1a8-61479787f127. Subset Query: 37522373. Accessed 2026-08-26."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2013. Barkley Canyon Mid-East Oxygen Sensor Deployed 2013-05-14. Ocean Networks Canada Society. https://doi.org/10.34943/d0aeb956-a84f-4bce-b285-a309ddc43893. Subset Query: 37522382. Accessed 2026-08-26."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2013. Barkley Canyon Mid-East Oxygen Sensor Deployed 2013-05-17. Ocean Networks Canada Society. https://doi.org/10.34943/6431472a-d814-4f41-bf48-9f3846a73f6d. Subset Query: 37522370. Accessed 2026-08-26."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2014. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2014-05-12. Ocean Networks Canada Society. https://doi.org/10.34943/2672a5aa-2f5a-4597-af26-4d2798096422. Subset Query: 37522375. Accessed 2026-08-26."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2016. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2016-06-15. Ocean Networks Canada Society. https://doi.org/10.34943/48e6f342-8c11-4d38-bbe3-0482c1e3456d. Subset Query: 37522379. Accessed 2026-08-26."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2018. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2018-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/8cf212f9-abab-4012-ac36-80bdf72218e6. Subset Query: 37522372. Accessed 2026-08-26."  / Citation Title
#CITATION11: "Ocean Networks Canada Society. 2021. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2021-08-21. Ocean Networks Canada Society. https://doi.org/10.34943/c4db64fa-e7f0-46bd-ae0c-6732c5100c5b. Subset Query: 37522374. Accessed 2026-08-26."  / Citation Title
#CITATION12: "Ocean Networks Canada Society. 2023. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2023-09-11. Ocean Networks Canada Society. https://doi.org/10.34943/e77a7b5a-960d-4b40-9048-e613e2a8b644. Subset Query: 37522380. Accessed 2026-08-26."  / Citation Title
#CITATION13: "Ocean Networks Canada Society. 2026. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2026-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/ee67af0a-2266-458f-9de0-d5a4f5ab59e2. Subset Query: 37522381. Accessed 2026-08-26."  / Citation Title
#METADATF:  BarkleyCanyon_BarkleyCanyonMid-East_variables_Temperature_20090915T190000Z_20260728T000000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  78924280                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonMid-East  / Station Name 
#STNCODE:   BACME                                / Station Code 
#LATITUDE:     48.314925                         / Latitude North
#LONGITUDE:  -126.058022                         / Longitude East
#DEPTH:       899.5                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    13  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2009-09-15T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 1
#DEVCODE1:  SBECTD16p6002                        / Device Code of Device 1
#DEVID1:    11105                                / Device ID of Device 1
#
#DEPLDATE2: 2010-05-16T07:34:48.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 2
#DEVCODE2:  SBECTD16p6002                        / Device Code of Device 2
#DEVID2:    11105                                / Device ID of Device 2
#
#DEPLDATE3: 2011-07-16T03:46:14.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 3
#DEVCODE3:  SBECTD16p6813                        / Device Code of Device 3
#DEVID3:    10601                                / Device ID of Device 3
#
#DEPLDATE4: 2012-06-02T15:29:29.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 4
#DEVCODE4:  SBECTD16p6002                        / Device Code of Device 4
#DEVID4:    11105                                / Device ID of Device 4
#
#DEPLDATE5: 2012-06-25T08:27:58.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 5
#DEVCODE5:  SBECTD16p6002                        / Device Code of Device 5
#DEVID5:    11105                                / Device ID of Device 5
#
#DEPLDATE6: 2013-05-14T16:42:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630279"  / Device Name of Device 6
#DEVCODE6:  SBE63630279                          / Device Code of Device 6
#DEVID6:    23043                                / Device ID of Device 6
#
#DEPLDATE7: 2013-05-17T05:33:03.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630279"  / Device Name of Device 7
#DEVCODE7:  SBE63630279                          / Device Code of Device 7
#DEVID7:    23043                                / Device ID of Device 7
#
#DEPLDATE8: 2014-05-12T15:31:38.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 8
#DEVCODE8:  SBECTD16p6813                        / Device Code of Device 8
#DEVID8:    10601                                / Device ID of Device 8
#
#DEPLDATE9: 2016-06-15T18:14:58.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 6002"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p6002                        / Device Code of Device 9
#DEVID9:    23840                                / Device ID of Device 9
#
#DEPLDATE10: 2018-08-01T18:11:29.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7026"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7026                       / Device Code of Device 10
#DEVID10:    23579                               / Device ID of Device 10
#
#DEPLDATE11: 2021-08-21T03:53:39.000Z            / Device 11 Deployment Date
#DEVNAME11: "Sea-Bird SeaCAT SBE19plus V2 6002"  / Device Name of Device 11
#DEVCODE11:  SBECTD19p6002                       / Device Code of Device 11
#DEVID11:    23840                               / Device ID of Device 11
#
#DEPLDATE12: 2023-09-11T22:20:20.000Z            / Device 12 Deployment Date
#DEVNAME12: "Sea-Bird SeaCAT SBE19plus V2 7028"  / Device Name of Device 12
#DEVCODE12:  SBECTD19p7028                       / Device Code of Device 12
#DEVID12:    23843                               / Device ID of Device 12
#
#DEPLDATE13: 2026-07-26T22:47:05.000Z            / Device 13 Deployment Date
#DEVNAME13: "Sea-Bird SeaCAT SBE19plus V2 7026"  / Device Name of Device 13
#DEVCODE13:  SBECTD19p7026                       / Device Code of Device 13
#DEVID13:    23579                               / Device ID of Device 13
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2009-09-15T19:00:00.000Z             / Data Start Time
#DATETO:    2026-07-28T00:00:00.000Z             / Data End Time
#PERIODTOT: 9                                    / Number of Sample Periods
#PERIODST1: 2009-07-31T22:26:10.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#PERIODST2: 2009-11-26T21:07:04.000Z             / Sample Period 2 Start Time
#PERIOD2:   20                                   / Sensor Sample Period 2 (s)
#PERIODST3: 2009-12-03T21:24:40.000Z             / Sample Period 3 Start Time
#PERIOD3:   60                                   / Sensor Sample Period 3 (s)
#PERIODST4: 2011-04-26T21:29:51.000Z             / Sample Period 4 Start Time
#PERIOD4:   60                                   / Sensor Sample Period 4 (s)
#PERIODST5: 2013-04-09T18:17:08.000Z             / Sample Period 5 Start Time
#PERIOD5:   60                                   / Sensor Sample Period 5 (s)
#PERIODST6: 2016-02-25T13:27:35.000Z             / Sample Period 6 Start Time
#PERIOD6:   0.25                                 / Sensor Sample Period 6 (s)
#PERIODST7: 2018-04-25T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#PERIODST8: 2021-02-26T00:00:00.000Z             / Sample Period 8 Start Time
#PERIOD8:   1                                    / Sensor Sample Period 8 (s)
#PERIODST9: 2021-03-12T00:00:00.000Z             / Sample Period 9 Start Time
#PERIOD9:   1                                    / Sensor Sample Period 9 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 119625                               / Samples in File
#TOTSMPEXP: 147821                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2016-12-21T14:30:00.000Z, 3.770003563, 7, 14400, 3.7996, 2016-12-21T14:42:37.531Z, 0, 3.7389, 2016-12-21T14:00:29.815Z, 0
2016-12-21T15:30:00.000Z, 3.818221514, 7, 14400, 3.8437, 2016-12-21T15:59:41.874Z, 0, 3.7862, 2016-12-21T15:03:24.518Z, 0
2016-12-21T16:30:00.000Z, 3.787413424, 7, 14400, 3.8548, 2016-12-21T16:16:17.615Z, 0, 3.6927, 2016-12-21T16:59:48.075Z, 0
2016-12-21T17:30:00.000Z, 3.69479166, 7, 14400, 3.705, 2016-12-21T17:28:15.807Z, 0, 3.6877, 2016-12-21T17:58:48.779Z, 0
2016-12-21T18:30:00.000Z, 3.683365732, 7, 14401, 3.6938, 2016-12-21T18:57:06.495Z, 0, 3.6792, 2016-12-21T18:17:26.276Z, 0
2016-12-21T19:30:00.000Z, 3.701042975, 7, 14399, 3.7321, 2016-12-21T19:57:56.107Z, 0, 3.6835, 2016-12-21T19:05:41.745Z, 0
2016-12-21T20:30:00.000Z, 3.73981609, 7, 14400, 3.7544, 2016-12-21T20:29:35.581Z, 0, 3.703, 2016-12-21T20:59:56.061Z, 0
2016-12-21T21:30:00.000Z, 3.71360484, 7, 14400, 3.745, 2016-12-21T21:58:40.261Z, 0, 3.7002, 2016-12-21T21:08:21.799Z, 0
2016-12-21T22:30:00.000Z, 3.758086751, 7, 14401, 3.7803, 2016-12-21T22:23:57.733Z, 0, 3.7376, 2016-12-21T22:01:25.757Z, 0
2016-12-21T23:30:00.000Z, 3.749885326, 7, 14400, 3.7546, 2016-12-21T23:39:35.931Z, 0, 3.7447, 2016-12-21T23:04:21.709Z, 0
2016-12-22T00:30:00.000Z, 3.778686388, 7, 14399, 3.8365, 2016-12-22T00:51:13.538Z, 0, 3.7526, 2016-12-22T00:00:30.415Z, 0
2016-12-22T01:30:00.000Z, 3.685379522, 7, 14401, 3.8357, 2016-12-22T01:00:35.037Z, 0, 3.6607, 2016-12-22T01:45:51.497Z, 0
2016-12-22T02:30:00.000Z, 3.673401542, 7, 14400, 3.7309, 2016-12-22T02:07:11.972Z, 0, 3.6559, 2016-12-22T02:25:45.202Z, 0
2016-12-22T03:30:00.000Z, 3.696306653, 7, 14399, 3.7128, 2016-12-22T03:39:56.050Z, 0, 3.6812, 2016-12-22T03:03:16.188Z, 0
2016-12-22T04:30:00.000Z, 3.69375301, 7, 14401, 3.7043, 2016-12-22T04:31:50.003Z, 0, 3.6725, 2016-12-22T04:59:54.979Z, 0
2016-12-22T05:30:00.000Z, 3.663530437, 7, 14400, 3.6753, 2016-12-22T05:11:14.971Z, 0, 3.6549, 2016-12-22T05:57:31.690Z, 0
2016-12-22T06:30:00.000Z, 3.646675748, 7, 14399, 3.6577, 2016-12-22T06:00:00.681Z, 0, 3.6378, 2016-12-22T06:58:32.036Z, 0
2016-12-22T07:30:00.000Z, 3.644364167, 7, 14400, 3.6645, 2016-12-22T07:52:43.499Z, 0, 3.634, 2016-12-22T07:17:53.034Z, 0
2016-12-22T08:30:00.000Z, 3.662533282, 7, 14401, 3.6823, 2016-12-22T08:58:48.957Z, 0, 3.6484, 2016-12-22T08:18:26.738Z, 0
2016-12-22T09:30:00.000Z, 3.71548841, 7, 14400, 3.7476, 2016-12-22T09:58:20.662Z, 0, 3.6774, 2016-12-22T09:02:01.457Z, 0
2016-12-22T10:30:00.000Z, 3.751628662, 7, 14399, 3.7851, 2016-12-22T10:58:36.017Z, 0, 3.7326, 2016-12-22T10:12:40.906Z, 0
2016-12-22T11:30:00.000Z, 3.829803784, 7, 14401, 3.8688, 2016-12-22T11:58:49.464Z, 0, 3.7825, 2016-12-22T11:00:16.515Z, 0
2016-12-22T12:30:00.000Z, 3.862598347, 7, 14400, 3.9131, 2016-12-22T12:27:28.953Z, 0, 3.7097, 2016-12-22T12:58:23.165Z, 0
2016-12-22T13:30:00.000Z, 3.732117347, 7, 14400, 3.7863, 2016-12-22T13:52:46.121Z, 0, 3.7092, 2016-12-22T13:04:24.157Z, 0
2016-12-22T14:30:00.000Z, 3.732772604, 7, 14400, 3.7499, 2016-12-22T14:03:33.006Z, 0, 3.7193, 2016-12-22T14:02:38.013Z, 0
2016-12-22T15:30:00.000Z, 3.734792472, 7, 14400, 3.804, 2016-12-22T15:41:33.176Z, 0, 3.7229, 2016-12-22T15:49:18.167Z, 0
2016-12-22T16:30:00.000Z, 3.74050116, 7, 14400, 3.8222, 2016-12-22T16:13:27.649Z, 0, 3.6949, 2016-12-22T16:56:45.872Z, 0
2016-12-22T17:30:00.000Z, 3.688577125, 7, 14400, 3.7774, 2016-12-22T17:05:24.364Z, 0, 3.6346, 2016-12-22T17:31:53.090Z, 0
2016-12-22T18:30:00.000Z, 3.66176625, 7, 14400, 3.6804, 2016-12-22T18:52:02.926Z, 0, 3.6416, 2016-12-22T18:20:57.453Z, 0
2016-12-22T19:30:00.000Z, 3.65106634, 7, 14400, 3.6764, 2016-12-22T19:00:00.164Z, 0, 3.6155, 2016-12-22T19:41:25.149Z, 0
2016-12-22T20:30:00.000Z, 3.659145319, 7, 14400, 3.7146, 2016-12-22T20:17:17.619Z, 0, 3.601, 2016-12-22T20:59:20.587Z, 0
2016-12-22T21:30:00.000Z, 3.578684028, 7, 14400, 3.6015, 2016-12-22T21:00:01.338Z, 0, 3.5566, 2016-12-22T21:34:29.464Z, 0
2016-12-22T22:30:00.000Z, 3.621025181, 7, 14400, 3.6728, 2016-12-22T22:59:20.144Z, 0, 3.5931, 2016-12-22T22:00:16.200Z, 0
2016-12-22T23:30:00.000Z, 3.705875049, 7, 14400, 3.7606, 2016-12-22T23:59:55.352Z, 0, 3.6707, 2016-12-22T23:00:07.149Z, 0
2016-12-23T00:30:00.000Z, 3.794320063, 7, 14400, 3.8543, 2016-12-23T00:54:03.953Z, 0, 3.7552, 2016-12-23T00:02:40.596Z, 0
2016-12-23T01:30:00.000Z, 3.844395597, 7, 14400, 3.8818, 2016-12-23T01:58:40.641Z, 0, 3.792, 2016-12-23T01:09:31.443Z, 0
2016-12-23T02:30:00.000Z, 3.909104111, 7, 14400, 3.9494, 2016-12-23T02:52:05.614Z, 0, 3.8365, 2016-12-23T02:59:59.603Z, 0
2016-12-23T03:30:00.000Z, 3.761850597, 7, 14400, 3.8589, 2016-12-23T03:00:08.602Z, 0, 3.7135, 2016-12-23T03:59:58.556Z, 0
2016-12-23T04:30:00.000Z, 3.708656618, 7, 14400, 3.8284, 2016-12-23T04:26:49.679Z, 0, 3.64, 2016-12-23T04:37:38.414Z, 0
2016-12-23T05:30:00.000Z, 3.654906944, 7, 14400, 3.696, 2016-12-23T05:16:28.647Z, 0, 3.603, 2016-12-23T05:47:33.378Z, 0
2016-12-23T06:30:00.000Z, 3.634989632, 7, 14400, 3.6557, 2016-12-23T06:07:44.359Z, 0, 3.62, 2016-12-23T06:20:37.845Z, 0
2016-12-23T07:30:00.000Z, 3.656439, 7, 14400, 3.6691, 2016-12-23T07:59:25.184Z, 0, 3.6403, 2016-12-23T07:00:38.316Z, 0
2016-12-23T08:30:00.000Z, 3.687218111, 7, 14400, 3.7236, 2016-12-23T08:55:56.139Z, 0, 3.6558, 2016-12-23T08:01:55.935Z, 0
2016-12-23T09:30:00.000Z, 3.721966868, 7, 14400, 3.7453, 2016-12-23T09:53:22.594Z, 0, 3.6966, 2016-12-23T09:18:37.123Z, 0
2016-12-23T10:30:00.000Z, 3.649264792, 7, 14400, 3.7245, 2016-12-23T10:00:00.095Z, 0, 3.6106, 2016-12-23T10:48:10.042Z, 0
2016-12-23T11:30:00.000Z, 3.654834701, 7, 14400, 3.6724, 2016-12-23T11:55:51.174Z, 0, 3.6303, 2016-12-23T11:00:02.792Z, 0
2016-12-23T12:30:00.000Z, 3.668583264, 7, 14400, 3.6734, 2016-12-23T12:04:31.909Z, 0, 3.664, 2016-12-23T12:59:57.854Z, 0
2016-12-23T13:30:00.000Z, 3.673835972, 7, 14400, 3.6938, 2016-12-23T13:58:51.807Z, 0, 3.6636, 2016-12-23T13:04:45.848Z, 0
2016-12-23T14:30:00.000Z, 3.712821583, 7, 14400, 3.736, 2016-12-23T14:58:57.260Z, 0, 3.6935, 2016-12-23T14:00:00.056Z, 0
2016-12-23T15:30:00.000Z, 3.737738806, 7, 14400, 3.7579, 2016-12-23T15:59:33.355Z, 0, 3.7228, 2016-12-23T15:14:09.993Z, 0
2016-12-23T16:30:00.000Z, 3.769790368, 7, 14400, 3.7796, 2016-12-23T16:32:45.592Z, 0, 3.7558, 2016-12-23T16:00:06.856Z, 0
2016-12-23T17:30:00.000Z, 3.71768909, 7, 14400, 3.7731, 2016-12-23T17:07:05.555Z, 0, 3.6419, 2016-12-23T17:22:50.297Z, 0
2016-12-23T18:30:00.000Z, 3.700317639, 7, 14400, 3.7348, 2016-12-23T18:08:11.764Z, 0, 3.6695, 2016-12-23T18:34:19.256Z, 0
2016-12-23T19:30:00.000Z, 3.678174889, 7, 14400, 3.6967, 2016-12-23T19:03:39.388Z, 0, 3.629, 2016-12-23T19:44:47.598Z, 0
2016-12-23T20:30:00.000Z, 3.616846535, 7, 14400, 3.6715, 2016-12-23T20:10:51.831Z, 0, 3.5722, 2016-12-23T20:36:16.807Z, 0
2016-12-23T21:30:00.000Z, 3.607887584, 7, 14401, 3.6201, 2016-12-23T21:43:23.508Z, 0, 3.5922, 2016-12-23T21:00:11.289Z, 0
2016-12-23T22:30:00.000Z, 3.635065671, 7, 14399, 3.6555, 2016-12-23T22:55:23.092Z, 0, 3.6106, 2016-12-23T22:00:00.245Z, 0
2016-12-23T23:30:00.000Z, 3.675871333, 7, 14400, 3.6904, 2016-12-23T23:58:41.038Z, 0, 3.6535, 2016-12-23T23:00:00.085Z, 0
2016-12-24T00:30:00.000Z, 3.700910937, 7, 14401, 3.7142, 2016-12-24T00:36:40.004Z, 0, 3.6873, 2016-12-24T00:42:55.997Z, 0
2016-12-24T01:30:00.000Z, 3.729669639, 7, 14400, 3.7481, 2016-12-24T01:48:01.441Z, 0, 3.703, 2016-12-24T01:00:01.241Z, 0
2016-12-24T02:30:00.000Z, 3.747503778, 7, 14399, 3.7602, 2016-12-24T02:37:18.549Z, 0, 3.7319, 2016-12-24T02:49:26.548Z, 0
2016-12-24T03:30:00.000Z, 3.775439192, 7, 14401, 3.8159, 2016-12-24T03:54:41.498Z, 0, 3.7305, 2016-12-24T03:03:20.789Z, 0
2016-12-24T04:30:00.000Z, 3.825277736, 7, 14400, 3.8805, 2016-12-24T04:26:42.474Z, 0, 3.7588, 2016-12-24T04:59:41.192Z, 0
2016-12-24T05:30:00.000Z, 3.715573484, 7, 14399, 3.828, 2016-12-24T05:08:15.437Z, 0, 3.6005, 2016-12-24T05:57:47.806Z, 0
2016-12-24T06:30:00.000Z, 3.63816584, 7, 14400, 3.702, 2016-12-24T06:34:00.776Z, 0, 3.5891, 2016-12-24T06:17:09.536Z, 0
2016-12-24T07:30:00.000Z, 3.677298847, 7, 14401, 3.7332, 2016-12-24T07:57:02.456Z, 0, 3.6304, 2016-12-24T07:08:55.496Z, 0
2016-12-24T08:30:00.000Z, 3.677811229, 7, 14400, 3.7254, 2016-12-24T08:00:00.203Z, 0, 3.6572, 2016-12-24T08:59:56.409Z, 0
2016-12-24T09:30:00.000Z, 3.661897041, 7, 14399, 3.6786, 2016-12-24T09:29:19.150Z, 0, 3.6424, 2016-12-24T09:50:11.034Z, 0
2016-12-24T10:30:00.000Z, 3.658252031, 7, 14401, 3.6757, 2016-12-24T10:13:43.009Z, 0, 3.6361, 2016-12-24T10:41:40.484Z, 0
2016-12-24T11:30:00.000Z, 3.678979014, 7, 14400, 3.6948, 2016-12-24T11:53:32.934Z, 0, 3.6549, 2016-12-24T11:01:42.725Z, 0
2016-12-24T12:30:00.000Z, 3.712769764, 7, 14400, 3.7347, 2016-12-24T12:59:15.647Z, 0, 3.6928, 2016-12-24T12:00:00.178Z, 0
2016-12-24T13:30:00.000Z, 3.733859435, 7, 14399, 3.7564, 2016-12-24T13:10:57.026Z, 0, 3.7206, 2016-12-24T13:21:33.277Z, 0
2016-12-24T14:30:00.000Z, 3.726012673, 7, 14401, 3.7405, 2016-12-24T14:01:35.004Z, 0, 3.6913, 2016-12-24T14:59:36.454Z, 0
2016-12-24T15:30:00.000Z, 3.683389542, 7, 14400, 3.7451, 2016-12-24T15:55:14.665Z, 0, 3.6651, 2016-12-24T15:27:10.191Z, 0
2016-12-24T16:30:00.000Z, 3.71519834, 7, 14399, 3.7873, 2016-12-24T16:04:10.160Z, 0, 3.695, 2016-12-24T16:21:48.145Z, 0
2016-12-24T17:30:00.000Z, 3.642308611, 7, 14401, 3.7065, 2016-12-24T17:01:23.268Z, 0, 3.5841, 2016-12-24T17:52:00.486Z, 0
2016-12-24T18:30:00.000Z, 3.637976778, 7, 14400, 3.6732, 2016-12-24T18:59:57.434Z, 0, 3.5951, 2016-12-24T18:07:33.721Z, 0
2016-12-24T19:30:00.000Z, 3.699140625, 7, 14400, 3.7408, 2016-12-24T19:59:59.133Z, 0, 3.6708, 2016-12-24T19:05:49.680Z, 0
2016-12-24T20:30:00.000Z, 3.762082201, 7, 14400, 3.7733, 2016-12-24T20:29:47.862Z, 0, 3.7401, 2016-12-24T20:00:00.383Z, 0
2016-12-24T21:30:00.000Z, 3.754039792, 7, 14400, 3.7626, 2016-12-24T21:54:03.213Z, 0, 3.7391, 2016-12-24T21:23:32.963Z, 0
2016-12-24T22:30:00.000Z, 3.611931486, 7, 14400, 3.7618, 2016-12-24T22:01:08.705Z, 0, 3.5891, 2016-12-24T22:23:05.689Z, 0
2016-12-24T23:30:00.000Z, 3.650991667, 7, 14400, 3.6998, 2016-12-24T23:59:35.861Z, 0, 3.6184, 2016-12-24T23:00:24.403Z, 0
2016-12-25T00:30:00.000Z, 3.722655347, 7, 14400, 3.7435, 2016-12-25T00:59:22.468Z, 0, 3.6996, 2016-12-25T00:00:03.356Z, 0
2016-12-25T01:30:00.000Z, 3.75715734, 7, 14400, 3.7788, 2016-12-25T01:50:47.912Z, 0, 3.7419, 2016-12-25T01:00:01.218Z, 0
2016-12-25T02:30:00.000Z, 3.767523167, 7, 14400, 3.8358, 2016-12-25T02:59:18.876Z, 0, 3.7606, 2016-12-25T02:47:17.383Z, 0
2016-12-25T03:30:00.000Z, 3.817000292, 7, 14400, 3.8942, 2016-12-25T03:07:37.115Z, 0, 3.7643, 2016-12-25T03:59:59.827Z, 0
2016-12-25T04:30:00.000Z, 3.823319729, 7, 14400, 3.8516, 2016-12-25T04:31:06.951Z, 0, 3.7634, 2016-12-25T04:01:29.826Z, 0
2016-12-25T05:30:00.000Z, 3.752054896, 7, 14400, 3.8379, 2016-12-25T05:09:27.170Z, 0, 3.662, 2016-12-25T05:59:57.874Z, 0
2016-12-25T06:30:00.000Z, 3.648061583, 7, 14400, 3.6665, 2016-12-25T06:12:48.866Z, 0, 3.6358, 2016-12-25T06:59:53.324Z, 0
2016-12-25T07:30:00.000Z, 3.63124259, 7, 14400, 3.6555, 2016-12-25T07:33:17.810Z, 0, 3.5915, 2016-12-25T07:51:03.047Z, 0
2016-12-25T08:30:00.000Z, 3.586988813, 7, 14400, 3.6005, 2016-12-25T08:00:39.542Z, 0, 3.5721, 2016-12-25T08:38:00.393Z, 0
2016-12-25T09:30:00.000Z, 3.619407604, 7, 14400, 3.6666, 2016-12-25T09:59:20.326Z, 0, 3.5885, 2016-12-25T09:00:02.128Z, 0
2016-12-25T10:30:00.000Z, 3.703328771, 7, 14400, 3.7421, 2016-12-25T10:59:48.527Z, 0, 3.6632, 2016-12-25T10:00:36.322Z, 0
2016-12-25T11:30:00.000Z, 3.724066062, 7, 14400, 3.7428, 2016-12-25T11:01:23.528Z, 0, 3.6856, 2016-12-25T11:59:59.897Z, 0
2016-12-25T12:30:00.000Z, 3.644155576, 7, 14400, 3.6886, 2016-12-25T12:00:12.397Z, 0, 3.6167, 2016-12-25T12:55:25.097Z, 0
2016-12-25T13:30:00.000Z, 3.678392361, 7, 14400, 3.7537, 2016-12-25T13:43:12.823Z, 0, 3.6238, 2016-12-25T13:02:43.842Z, 0
2016-12-25T14:30:00.000Z, 3.610156618, 7, 14400, 3.6707, 2016-12-25T14:00:01.308Z, 0, 3.5963, 2016-12-25T14:08:08.549Z, 0
